2.1491223225647644 13.718181114831287 25.374133681936254 2.6922056834118013 10.928283156632254 21.587987542107346 3.1122633677211553 8.703468674973239 16.596698818494275 3.4355224154393613 7.496591197833893 13.133128048808757 3.7409444879165235 6.643893548533155 10.628294467319026 1.920579580126022 7.974108879217556 9.880292399389395 1.7577206799032679 6.870034721035813 5.775413912620052 1.6593073240477243 6.349661477585049 3.7828324670226654 1.5206255497769705 5.976026993825696 2.185179666560311 1.6793044527366585 8.827127897267191 10.065647336465707 1.469507241753308 7.6290027235118085 5.3188490916503 1.329438227228965 7.048026667032339 2.9684058218422864 1.1318596469900721 6.619313817517643 1.188918611582926 1.5683433414654686 10.080926695981706 11.485753392429846 1.5417610524486804 9.093090510662476 7.325208388153348 1.4960346196394883 8.58737773814432 5.155921877993017 1.2558234242772766 7.9623294578570825 2.991633733624724 1.5631798209983578 11.877883401889093 14.242252605193636 1.7079509177015344 11.55744570327806 11.505342545767691 1.8212124693628104 11.289746672852853 9.79808809566082 1.8647320061705397 11.00179964055789 8.24894892320258 12.933865008593354 6.509116342765644 18.947996403742696 8.287818264828573 5.757334671929228 10.60276568015583 6.804163122109695 5.756092688261261 6.611159564837856 5.881294181655219 5.555780696029022 4.068033890949753 5.27981771139595 5.567397258399351 2.5294610026286977 6.730331853520386 5.1200649035767425 2.62084991782688 4.294343619149704 3.9305174247459407 -2.104908340577818 3.630856039383747 3.706855480360175 -3.444089601862023 3.3210770951765065 3.655171887139666 -4.140891633899227 8.24305343668369 5.470250301423316 4.000148742332889 3.0944803768436904 2.237559102110555 -5.269133743095193 2.7237385859672703 2.2191513689282876 -6.110818918788226 2.539621654401399 2.2218052719540125 -6.645697843112295 -35.3671965655337 -23.82153051353509 -66.1609442849712 2.1124861044710066 1.0302397256713114 -7.059182298574282 2.2724342919001517 1.3416700207361152 -7.070392191444802 2.230663126393965 1.5030297938393404 -7.3467613073628195 -8.773093850201448 -6.287155154198888 -23.83123038272253 0.3481935405841345 -0.6002076489154626 -9.62382500970801 1.0882988613228337 -0.06083203112219213 -8.7182102694701 1.3652753100700359 0.21312573615131378 -8.485257699523698 
1.5969339513202656 14.835914018974805 30.489751325806296 2.1209055672184434 11.424205015653383 25.025259681112765 2.5264891375374705 8.772133505478909 18.429350725832634 2.9373375900131267 7.56192680295811 14.520832227937808 3.2292111987547134 6.6131976192000375 11.876721008457647 1.3464284867833425 8.147503018049752 11.520546498436076 1.198379235627995 6.738229745664773 6.763190010785294 0.9898878315420638 6.0543973906648585 4.35777882249631 0.7777956855559311 5.5332884179991915 2.53030692901054 1.0015928009197328 8.894844383716611 11.468010873444243 0.7986435560878242 7.414028188381498 6.31623388941801 0.5762474212389193 6.667445522098154 3.6506811149251877 0.39616140903742464 6.106605476951763 1.7336042911677516 0.7804068086423075 9.998503643364304 12.645828399734206 0.6544465003530686 8.727374452227808 7.980557726770824 0.4860886161498112 7.923712714653883 5.370182393344497 0.31556911713045516 7.21084763342835 3.208462829099963 0.6294080899952459 11.600883977744951 15.1932173738838 0.6227579170709733 10.843720829531698 11.481100526639866 0.6167621342035929 10.299883435117735 9.310288632054336 0.6109715263166907 9.777395772875579 7.504527328572914 13.168461117025634 6.678702341341636 19.54010695485119 8.423047361968205 5.82818619656256 11.000005385259154 6.928784476917478 5.860990518534937 6.941557956991536 5.981380242670094 5.654572659935264 4.310286472888426 5.420049166786721 5.733239914656582 2.8456825675655693 7.1310730740955055 5.443849060991424 3.363447562987753 4.3871809708486955 4.035451301423327 -1.9289299835507863 3.716598044462469 3.807992035926629 -3.264848190306134 3.4264777573223597 3.7737477760508202 -3.9512754904557137 9.362929116621332 6.325949300833644 5.864121925656061 3.01793966955969 2.228114815947509 -5.323774779186888 2.7068200059556426 2.260103345142399 -6.093623620863393 2.5536054480441726 2.297158238789358 -6.576176631122668 -17.770091146306108 -12.327273818793817 -38.112642024315164 2.0884042992508234 1.05451824461197 -7.037511273923505 2.245002608641156 1.3811795103514573 -7.038966615295199 2.2069672360359927 1.5346965827284489 -7.327994770684013 -8.047134956001754 -5.846469345928798 -22.664775440426812 0.24983887289614587 -0.6358768379826121 -9.750541634284948 1.0545804275000776 -0.05810281510615039 -8.752738338810673 1.3401792938204686 0.20549380128972405 -8.53376399169887 
1.865943002205382 16.180679330193062 33.7391062753551 2.344681274773963 12.276901793423198 27.110708826026016 2.6752477759594893 9.379861342337545 19.676632633187985 2.931812710762523 7.876911323407781 15.06687438346333 3.194056319204723 6.849625348923604 12.124570283549598 1.4972736782249065 8.78261711012854 12.528404620259149 1.2912499899321983 7.341641220718719 7.664056196320577 1.048187852478442 6.527335857905766 4.981901839350514 0.799811619371465 5.904871062237588 2.91987280902954 1.1582790677172585 9.552409422942407 12.489973406019127 0.8909206946308784 8.026939454073764 7.176788055090331 0.6660819490235899 7.208871161014474 4.385573858215334 0.44423909353877833 6.560744827800349 2.245391587131199 0.9462198641247676 10.780663703368342 13.926964549588305 0.7800785350889847 9.444511774868678 9.018935740433324 0.601213231454086 8.573946801276197 6.193057981777084 0.4284232935453917 7.819555315723757 3.9084004992879553 0.7711861734752852 12.502149782702855 16.75164074301062 0.7655036064637589 11.75814598884584 12.922502553406883 0.7545600729280446 11.221345545039286 10.607755239847496 0.7189800897284195 10.567853312930408 8.497186324085337 13.2052351597681 6.672448092691976 19.557867575390556 8.49484511376724 5.843433740438278 11.107903503538216 6.918104334138468 5.808149564910726 6.925001359279752 5.924055654508074 5.581571033384618 4.232259078671295 5.41276744564289 5.634551359011837 2.776390996173842 7.066324800545617 5.313371866422404 3.1554361734022573 4.3192390715079405 3.903595577560539 -2.1049226436386275 3.654717803382948 3.710662114342651 -3.376358970336716 3.340626755389861 3.6572699070438275 -4.09857056879237 9.039794153412865 5.996759902383355 5.25002663146606 3.062880474633595 2.1823422858679042 -5.3224102865707055 2.7475272954352574 2.230923816877161 -6.0872716454440985 2.582416351624593 2.266815756638719 -6.59200004339838 -15.234003297902627 -10.59524396282056 -34.012184025424375 2.06182350195142 0.976522833653088 -7.118991700600472 2.2278402399426622 1.3098854135865279 -7.087580493198694 2.208648225639376 1.4865939456798294 -7.348419063912093 -7.731150222652915 -5.6427941995063 -22.148901740416527 0.2584981094723587 -0.6598938987466921 -9.74873149079304 1.0302105543644784 -0.0984040845240068 -8.803064620760756 1.3045781683783844 0.170204344715336 -8.591998718851855 
1.3634487430237112 15.269173053585176 30.11194784025017 1.7828941700971586 11.610297372133983 23.922051558174147 2.1375463091432505 8.97508582957729 17.140498421992426 2.4545250270071364 7.6838204984277425 13.133834128054412 2.710937015719211 6.72396705144994 10.458451824052249 1.118263105245044 8.609529894102494 11.026152680977638 0.9599935611812817 7.255185608028173 6.453225963736175 0.7463822743288713 6.472790184348095 3.9589889955932676 0.5669044812403631 5.904321055144818 2.089042624620868 0.8370571148000767 9.45712264062486 11.188979715273884 0.60331660007926 8.002085058337414 6.1911115487229615 0.39388607615075366 7.156190895686101 3.4754251174338977 0.20700536416881388 6.482735438972672 1.3895175274337255 0.624499067139514 10.58499925441494 12.448853516319808 0.4811918214803719 9.290676186271593 7.827810389416479 0.29923306469354277 8.456531702466462 5.148387775880271 0.10120515469061052 7.636223853937276 2.8210896656381093 0.4520150551078221 12.218532365166478 15.044347340186912 0.44432497032481266 11.493718838372905 11.41741749438183 0.4074523820087071 10.900714144613895 9.14351146331269 0.32900128180757543 10.238404414669738 7.088338091895863 13.39629594737216 6.710105731615964 20.0430484315455 8.592359622546587 5.945679940626754 11.402535528618648 6.991738474231518 5.871511087709265 7.12997069649981 6.012982421184579 5.619423086210914 4.3248248503882625 5.540842026398979 5.7203360580366285 2.944742796553079 7.320341140630045 5.4714301974434605 3.6228192478610137 4.384006825475384 3.913248374953023 -2.021480559452218 3.6830466506091875 3.6896675690276135 -3.402478628080406 3.3377764458411154 3.629355524485784 -4.136004084658005 9.722452841999498 6.390208733539016 6.394760271135674 3.0604077136444943 2.1430376885949562 -5.364423015769928 2.7276353866490406 2.157090660347987 -6.1722932481724655 2.5795502832440556 2.1877675452671226 -6.646190816395366 -25.767990754872233 -17.427276833888058 -50.88579390041353 1.9799126987962568 0.8967189283530771 -7.253032093340878 2.202068964038356 1.2677765503536251 -7.135468142277367 2.198595605630642 1.4381390359757384 -7.385642059698098 -8.929734011207259 -6.369172636373371 -24.08391935693701 0.051026777358873385 -0.8417355464081842 -10.092437425431003 0.9650215269968253 -0.21322199821001855 -8.943776124993192 1.280816412493728 0.06247988348822132 -8.684272950208722 
1.3062252816560893 15.186628954147116 29.83231111871025 1.8152357857062247 11.671034970404415 24.01509502061685 2.2281587602963056 9.059021027401304 17.32323492111504 2.4344882913428987 7.673829479448101 13.014908613237942 2.6447603495186938 6.716367257117202 10.267110382682135 1.0821022869861643 8.594710440776472 10.823183358457626 0.9371081403868874 7.2687204673571975 6.413586680797728 0.7335123038790383 6.484005454323716 3.912959291426203 0.5603016998905205 5.89155893796447 2.0068803805715287 0.8008108763261472 9.379982595106036 10.863826944869873 0.6030570427565651 7.967153213962369 6.030743235151115 0.40269145020228686 7.151850093962713 3.3581187198735685 0.23929312236789402 6.485167599502064 1.2801086187883521 0.6086758721006693 10.559971931783886 12.236574828036666 0.42996985279797767 9.252754080316095 7.626677568840376 0.25609695822704054 8.343290972935899 4.850286801541075 0.07699232971703945 7.528813054656857 2.617599020001621 0.47939143396505324 12.204867282258496 14.970936212096095 0.44498185420870773 11.469199447845606 11.32485804270713 0.36954321485196817 10.834404814343406 8.942633454170194 0.3258946597888456 10.19736113895829 6.902493839162802 12.914028562962526 6.438200498462923 19.337195223657247 8.42453562340239 5.7089491281794 11.055729315548593 6.892913487623753 5.7709336184230065 6.942116938790804 6.003892112060752 5.602260549453825 4.3239095460882275 5.48196822403504 5.647403622156731 2.8835982211487607 7.236157071651843 5.43334405054124 3.498399594724513 4.313655613304238 3.901657656105865 -2.099122816494375 3.6452122017054958 3.6750775085713436 -3.408784488197586 3.291977168530583 3.613159656089126 -4.18919087460756 10.223130405100928 6.824738279827486 7.269978109801468 3.0182462807329378 2.1114202579603094 -5.393302391746847 2.701449722011847 2.137836473633645 -6.193257553150711 2.5462352274710476 2.1683445520067557 -6.685263277433374 -22.64973491762047 -15.384856332886676 -45.94931556432786 2.03669209710429 0.9087160458988264 -7.1685058563262585 2.24996816471012 1.2625884537984517 -7.101787963029197 2.198604238492806 1.420529710005313 -7.429732146904147 -11.093590680042002 -7.663089039422241 -27.601780556647128 0.06234421595247772 -0.8587999044719876 -10.05786144298592 0.9865062992406793 -0.21467284529483108 -8.86940816536118 1.2753836370648692 0.08348757671939026 -8.62179133659234 
1.5008499510788846 15.5827192613125 30.474204420266783 1.9039890302756208 11.88775786286159 24.159361001794295 2.227880240775666 9.177278485156512 17.201614188176425 2.4805052165796178 7.798178561367271 12.932047200022012 2.6988148778512158 6.832518985847923 10.160113164706273 1.1487207742781829 8.774166093985196 10.918697194939476 0.9497937511871171 7.359589595484473 6.360181742665786 0.7492282322440816 6.5928185700956075 3.889131088217644 0.5836165775701329 6.031614105805337 1.9796102205196098 0.8630113964918121 9.61459132398172 11.060080706730238 0.641435787433487 8.146156383027403 6.122048635948123 0.4428119799061469 7.275117122062046 3.3636673641546246 0.2661164141762669 6.612131159010459 1.29111027275412 0.6726375159487803 10.818828825578978 12.459322795304145 0.5075281296144885 9.4756582303572 7.776281601776145 0.3007059034928399 8.52520973855626 4.929846330080174 0.10447170296401485 7.678229761169337 2.575043055258109 0.5772036570405817 12.575861231538491 15.338958792604942 0.475732361114717 11.736766159355087 11.468887005076473 0.40054291924152446 11.037847573734753 9.001872716469734 0.3193515113069975 10.304051396824388 6.786305027094515 13.131998902153661 6.59713982865565 19.77467493649617 8.560858659382134 5.900414247263554 11.406098305682013 6.980590290511207 5.852116918593181 7.176176674758745 5.997609792092528 5.638447104756995 4.415108729976895 5.493265918165443 5.72532362398879 2.9918904232957932 7.452003658941437 5.603479494871992 3.976721368646147 4.300771110694878 3.8915240237696826 -2.0538737738257735 3.6014797532396785 3.669152069889763 -3.4045470164532547 3.291392888074731 3.6179808065864694 -4.118772163758068 10.80422528236683 7.208997066673599 8.35552594777704 2.895010467882215 2.067985180217053 -5.4998728182854935 2.644901132422162 2.128457527069912 -6.185113331678183 2.5191702800062306 2.1802171053301524 -6.6683139331491805 -24.724435929728415 -16.752011492708636 -49.42454737171786 1.9092820281728597 0.8532606256638539 -7.302783317756916 2.1753436129911172 1.259562513819861 -7.140127099082787 2.1645439577373926 1.438671019079405 -7.390166513155305 -10.630598089277875 -7.40449297278297 -26.891579812517715 -0.04253963435708285 -0.8724030459073763 -10.172173703506001 0.9125176266922399 -0.20813130760330287 -8.938555435111107 1.2138439548698774 0.08495794909903069 -8.68031452068974 
1.2174036047959622 15.135914165522836 29.17894454247779 1.5749577242590491 11.486140001041148 22.830788854687757 1.9816072882879578 9.02673878134967 16.483053562081775 2.269773296741857 7.67520253235644 12.430939770107177 2.513864885942493 6.7329968299587595 9.817760866241905 1.0262567997387506 8.687352587826524 10.475224838294432 0.8499447634521053 7.333530454509787 6.0626996367351325 0.6398662218165522 6.544505243781571 3.6070904458248583 0.43558258272773026 5.954843950018855 1.7038950502801693 0.7444339108042666 9.488896878941315 10.601145567657655 0.5263928971284422 8.07305988397141 5.8761211749076985 0.340590603107656 7.250501704460264 3.232944174886461 0.17282044393015225 6.582186906510437 1.149518028895965 0.564148981178111 10.697622356963349 12.05185621368578 0.3876947690154051 9.391184099482778 7.509835405903347 0.1983268840679728 8.46952423013851 4.75497626904865 0.019509158004693508 7.653839669259862 2.457958232756698 0.44445821435385635 12.41461270908445 14.857807736058323 0.3586761363499076 11.558927048496917 11.01677017172986 0.2591070648987253 10.902255641991848 8.621515547630967 0.16755861223767235 10.208275415884966 6.458290576201114 12.64946699386235 6.2324871001477415 18.851191286636713 8.184251286076103 5.583003047937982 10.761092458671177 6.715242629924477 5.653535368561608 6.780698275638465 5.884817490275554 5.530634169992921 4.2963883421623965 5.3135368626782284 5.558482252581233 2.8061216586845688 7.000227438172843 5.22762544239824 3.3493203129944673 4.374406987950228 3.9131613466364734 -1.860865549622475 3.6751024263368226 3.6916216172432703 -3.260978921361611 3.3403615172829295 3.6279534505452116 -3.9898826308986983 9.045833485102397 5.9392298233214476 5.625715757766862 3.066087568157641 2.1502832290350917 -5.195620548502063 2.7015260932455796 2.167619798507431 -6.052213269862126 2.536421197537262 2.1952986315991248 -6.55775190214074 -63.28221581762203 -41.909019407168124 -112.2109042670871 2.035947385693413 0.9223339838951989 -7.0450494977477796 2.1978189070233918 1.2611372096437565 -7.034752788065089 2.16832529121117 1.4375234041142724 -7.298881801871726 -11.430695201231703 -7.894294554332053 -28.27611047701687 0.027276704781752235 -0.849483357976662 -10.017741482189129 0.9525007557221569 -0.20830209619811588 -8.827365556379368 1.2903347558687586 0.1079722820509978 -8.502813229614455 
1.5371535378845689 16.23515569726444 31.28832402295578 1.7652555903400995 12.138691286440928 24.13596463592359 2.088117411801977 9.357797159677737 17.073648350525794 2.3716511541222896 7.989304659039088 12.838322789377623 2.5487800061987382 6.95576811291358 10.017909596143797 1.06314717578874 8.943006562870996 10.845706458737272 0.8972698880773912 7.569395216903828 6.357796507302959 0.7103551978666834 6.814351441771712 3.9410691273064127 0.5278436711429738 6.2250932001737525 2.0131382116577172 0.8102113062218643 9.848304371877047 11.089107213652463 0.5862172693959382 8.377290825135036 6.190506351146627 0.40709731904674434 7.5455395846339375 3.5042198528933652 0.23441703669831898 6.866982777816962 1.3872326605384433 0.6406664874308906 11.150720729006613 12.664636452745214 0.4717834503153734 9.765400019167902 7.975270286132384 0.2681713264514634 8.80726949015916 5.1068178618416855 0.0903969937256818 7.987245703270934 2.788312642665691 0.5257566803713024 12.950193075755099 15.596382356922174 0.49612480373955437 12.135482011781843 11.807080734342438 0.4257199485877753 11.47225390067412 9.423375116426099 0.3576836656848841 10.782463326251595 7.268353749580129 12.32859910670802 6.199522563681099 18.430148713508622 8.263546316518626 5.689105368288946 11.069250186850242 6.762675831524451 5.817759642153264 7.012251702806984 5.9429097657725505 5.7159709919871045 4.4919690879943515 5.459832353833262 5.749537822597914 3.125674140350993 7.216051867311792 5.533733352954746 3.8079223435976393 4.411717274362192 4.053578133004566 -1.7177083790097372 3.668405839514872 3.7744289829634874 -3.1617232754592575 3.3091565501094355 3.7160196596441404 -3.967569768360893 9.603293781327794 6.502390511453317 6.642082126038344 3.159216392430873 2.2852726925727196 -5.007140669083599 2.770799188629788 2.2563061809605576 -5.898292666208035 2.5830180839443897 2.285339593683927 -6.425059341265368 157.75880518589048 102.88568291322782 246.50417015692045 2.0312915169859216 0.9665111834045684 -7.01936074885976 2.244233669196179 1.3313546434372547 -6.932236255697363 2.201727211108819 1.5127679307668913 -7.22302777146245 -17.50228785739036 -11.622396012946092 -38.24070081629465 -0.1987687259665426 -0.9770845707426846 -10.355540794322955 0.9461736742130666 -0.20233277544424325 -8.834679485125926 1.2787816088694828 0.10445278303673211 -8.525477999251605 
1.4231690802263324 16.299721499183672 31.124861360555105 1.5887507331089092 12.094577295878825 23.415277486032224 1.949808960216642 9.414236533310346 16.61538358664117 2.279990785973418 8.041306375829045 12.573316487037692 2.482428614354597 7.044398598133663 9.856852943852545 0.98102291806247 9.04192378570822 10.719567397743615 0.8314775469084088 7.668004514348172 6.302165989623143 0.6559212563910608 6.870548490766894 3.826028626574153 0.48931313059345316 6.278620407044684 1.9122088741052212 0.7703495212462177 9.950606839663372 11.034042890174165 0.5696677883456176 8.4865954397052 6.193590771903921 0.38236682575116593 7.632509122327658 3.4731977726045544 0.20556987656734121 6.92712339344654 1.3062945309163567 0.5920016409201417 11.218987117499736 12.562604682496595 0.4186861198433528 9.872493063827415 7.903403646981696 0.22864658507097355 8.95323139338474 5.116494930344871 0.01695646341165214 8.049719926325691 2.664705752103256 0.49479135233856464 13.044942652921504 15.516918933450905 0.4239435040703307 12.313725516145944 11.829176220996418 0.3709497439449886 11.654506151667212 9.44801117355317 0.2791344504119566 10.849933518627523 7.12305824099482 12.490478150914969 6.287803604149763 18.772519654388113 8.205178073040447 5.71497541773792 10.930662352845099 6.792387306811034 5.818666146371321 7.041764155542548 5.910605142876607 5.653266775403423 4.4128704812695085 5.4153364644899655 5.733353476375869 3.013673399104569 7.21638324563525 5.491735273875079 3.8093100294222197 4.402191167618616 4.041067972847891 -1.7283650644637563 3.629068197175522 3.7671096044539025 -3.2052272773621326 3.2838455619549216 3.7123348858167073 -3.977072204623154 9.15881433230895 6.138232024127858 5.9128947765255 3.130242395015028 2.2545394830748835 -5.067886188087867 2.74256582521808 2.2465632944294 -5.9563100713466275 2.562692293275232 2.2665536780192252 -6.478297485306149 -1738.9763834009962 -1141.3743971578308 -2834.7783325491487 1.992196710149479 0.9606937066709131 -7.0724029263917 2.2020712811147054 1.3314286934594826 -6.974039648870462 2.158301569977588 1.4887731913016862 -7.274754534541754 -15.358361902425534 -10.333129573352823 -34.752666059519115 -0.032217613140255896 -0.8430500185012626 -10.082313803889791 0.9378810097487784 -0.1561791967931657 -8.81051263437279 1.27220686404175 0.16417846586125548 -8.509715912593858 
1.4350863284720208 16.12491061946217 30.19161673012854 1.4680051724958842 11.886415057740782 22.419952582715 1.7830911177680986 9.253890339611733 15.8294836534324 2.073356249748118 7.945014729305094 11.948853058457717 2.256197680957319 6.962696751477926 9.253693866934169 0.8866524587229132 8.943668457853057 10.180227169157156 0.7612608735496085 7.574553295325213 5.875311040057459 0.5904389130091678 6.8329057132807876 3.5626024411687065 0.41902248300367806 6.2490093211667865 1.7054316324970864 0.6690424749189319 9.838883776168563 10.530606258811433 0.4983458490062686 8.405530686032222 5.824109401767274 0.30995892499779765 7.530876285584366 3.1290778303850537 0.1350811247411442 6.842357825101346 1.0342400242198564 0.5211493645450178 11.110791291907558 12.109491429982242 0.3575458188674761 9.75531419359907 7.468956230831242 0.1626692824094793 8.808166923442661 4.697861640247537 -0.01946493654078651 7.966313784075358 2.4280602325711484 0.4320196342704087 12.933995048285418 15.083936141795965 0.35627873513053016 12.114742358407637 11.284638469642555 0.31596654147616926 11.500268223659107 9.005358403759638 0.2637904679810642 10.798121670651142 6.872208719498774 12.480170334204862 6.346854832494609 18.79098652636528 8.205178073040447 5.71497541773792 10.930662352845099 6.765360863094886 5.824020958402035 7.000363910451311 5.930700814238578 5.680523040520327 4.478669987171868 5.4153364644899655 5.733353476375869 3.013673399104569 7.2525588716458715 5.5290224047933725 3.8516498020713916 4.411717274362192 4.053578133004566 -1.7177083790097372 3.668405839514872 3.7744289829634874 -3.1617232754592575 3.302506004556292 3.7089321578894556 -3.9587768307693048 9.30223551576176 6.2501622900324385 6.12774877278199 3.1515713480402923 2.275375806577895 -5.048449235209621 2.74256582521808 2.2465632944294 -5.9563100713466275 2.5646184102452145 2.2637293119141377 -6.49943255720053 -196.23548669958916 -129.48511272322645 -328.16066993055057 1.992196710149479 0.9606937066709131 -7.0724029263917 2.2308245672344693 1.3380829226678639 -6.95581160422187 2.167259447928086 1.4861351592161167 -7.277241848846784 -13.409424473068398 -9.151138047375486 -31.55247802586988 -0.032217613140255896 -0.8430500185012626 -10.082313803889791 0.9403249362765335 -0.16749287875355573 -8.81599873895823 1.2876678651622642 0.14026774343071235 -8.503543750416457 
2.41834226768974 15.91349270502131 26.335758825879694 1.8211704064169796 11.040375002075278 16.14305343878579 1.9584522241538735 8.75659679729027 10.410218607892624 2.325624031537512 7.739965383812024 7.324254509959291 2.657357544904098 7.0639366409134645 5.360894521767651 1.2930533800383737 8.581140229567543 7.0728424326997725 1.2153096267242174 7.731738641469304 3.8588089272245987 1.113405607967497 7.169677247351039 1.8485414117051417 0.9733644785473688 6.6945351084966696 0.23401548946575704 1.1779268620182548 9.45789910550015 7.565350587007692 1.0741892978660683 8.432756557499632 4.00003861072429 0.9235559757552898 7.6657047288058315 1.6375052263316308 0.7535693613460334 7.06873194269785 -0.17806996549878953 1.1133308730831115 10.573126608679061 8.745899506094583 1.0241982304737198 9.558516628822373 5.2072559273625965 0.8490553614824229 8.72203433642362 2.649822203234368 0.6252181902808974 7.928169770119788 0.5226493634333341 1.1100895301451303 12.141155019866343 10.981404043427812 1.179531748642512 11.700019827821816 8.0951476314503 1.1789653462853034 11.348454000137918 6.1804225935224855 1.0488917556737283 10.803890679711024 4.244001979707451 11.230423706655188 5.674537222898407 17.258407012401385 7.335970284251267 5.071425261374379 10.006674952975226 6.162444891775162 5.440396894719772 6.5095432452006685 5.36137968580622 5.368532577433171 3.971171215466648 4.899838831712482 5.42545589563015 2.702116467230898 6.340185687971383 5.016732936743697 2.9777797742457315 3.8190748128382843 3.694573506212474 -2.170030302383097 3.2568720444447 3.5598531919153205 -3.3755453109818676 2.912707827300259 3.531781828943861 -4.143464904957789 9.52143225229691 6.533453582060535 7.206181178708397 2.8466227393764227 2.115758211494164 -5.101906857196658 2.5534705906612314 2.157124667639371 -5.880043235894455 2.3588223278028613 2.1896580003027 -6.4781267363168205 -36.1293571470101 -24.360260367920688 -69.93978830947712 2.0324984290646233 0.8847003947867538 -6.778848876044231 2.3095256243903783 1.2277295269092903 -6.703106367508325 2.299871052434005 1.3804980420122563 -7.032239962161063 -17.9281523718792 -11.838467974265772 -39.75906212084369 -0.009679220495631682 -0.9187222099166148 -9.815149331094332 1.0385923278988762 -0.22690639342373858 -8.376925737668117 1.4018443503744051 0.07166825698103794 -7.99484263351744 
2.2876432429108555 13.709284116443106 19.484972079652692 2.175634367845898 10.149320530876851 12.650768431705492 2.3843647377927866 8.152091479413137 8.033542618939563 2.747027286021578 7.2250392448487775 5.351190477172498 3.0304258627147034 6.64111853628569 3.5028047726987914 1.4039871446183714 8.116319722911905 4.966377082807138 1.351948889083293 7.177162597831687 1.8772018148706715 1.273079465388899 6.650777370117026 0.031924958995180275 1.1708760695135354 6.264369145339713 -1.3890679439513665 1.1995270691170783 8.707509612667403 4.894100298592733 1.1402529440683116 7.810955982124293 1.7430250593427057 1.0198530770545267 7.156315995845701 -0.3528689540069377 0.8809908251266462 6.678642132105584 -1.9404653271739285 1.12102619727962 9.552966623427352 5.564434564036858 1.0596171316404281 8.657248342392949 2.4516750336867 0.8948663192918609 7.961970010010375 0.24534595290807995 0.7196673077612544 7.3747588729086715 -1.4515389339188416 1.1659313301425869 10.72888229066215 7.094277083470227 1.1679578071255872 10.273187800004745 4.670270692646768 1.181590197116199 9.92433176158204 3.0821956885754607 1.0844091114365169 9.525220949084414 1.6116854725868874 11.432084213026886 5.861464568537932 18.68853170677348 7.160019565437376 4.981584367820277 10.442416467704994 5.904474262450108 5.33415738402283 6.689350248144605 5.136466774539156 5.299314010895725 4.159342490596001 4.630327765176492 5.33490843069256 2.779539649448893 7.169013980085155 5.77839195779233 5.147296905947804 3.4492594941655215 3.4880979975048527 -2.352139286838764 2.8966547194737413 3.3641911247397855 -3.5367798020318366 2.633586234372119 3.3902576837570595 -4.223397037823126 44.63541486421543 31.981268726234116 69.99501338902635 2.261520776104874 1.7747601219810996 -5.612622850788923 2.158785631406751 1.953375210276989 -6.077285850358771 1.9957456034157053 2.0001896504527106 -6.656303404790814 -8.955924174090134 -6.522770211402719 -24.576886719077745 1.3969450996839659 0.56664442026832 -7.363627534630874 1.7785031867117271 1.004090405051803 -7.089746159265951 1.8175822549107967 1.1783052258907254 -7.337741135837912 -8.722759174637062 -6.2588298783630245 -24.32360329153473 -0.33920198361498616 -1.057300420514719 -10.07438428021558 0.6560917574437659 -0.3824512552741939 -8.684112964034835 0.9622008621076801 -0.10428365215549854 -8.391319908719606 
2.468008459014101 12.63245273043321 15.439190268189279 2.4276624463661123 9.712810121469682 10.562382877747632 2.652924735284421 8.015754594752236 6.765965659154491 3.0091876461623785 7.2353874178578135 4.510978208304312 3.385201995983004 6.727369515661239 3.028852146056432 1.8240573534699591 7.783669132572962 3.290231258806237 1.741438028975846 6.965852005423401 0.6124570569599251 1.6920458455554055 6.477722317392201 -0.9294190343217019 1.655583176498852 6.1582120690583935 -2.030449408321924 1.6212229531414653 8.413104365594348 3.294002253685533 1.4703279208276363 7.46730861456356 0.37062652593966045 1.3724960333786427 6.853028626792365 -1.4104524243206389 1.2868186362267715 6.438070059509883 -2.681042513743115 1.490117143939304 9.233950175527967 3.940705765983044 1.3868995508656667 8.310218545915298 1.0224506812986516 1.2703066908660596 7.675354840437038 -0.792234676634384 1.20892673543571 7.2006726078797065 -2.152355339053678 1.3852684094189145 10.331142629086807 5.3482581369193385 1.274822355103527 9.877497546754292 3.161056969778558 1.3070517208012098 9.561974080627259 1.8665828308060664 1.3511502113311187 9.24527251306369 0.7094595659471475 10.571751399515055 5.417680224988277 17.49204542849731 6.5802398069415124 4.6731145295383545 9.674583990540565 5.475505867199009 5.09240316309604 6.19680923963366 4.81939561187938 5.10209841102877 3.861793718050107 4.2672677702216655 5.131433515409993 2.4802942049647556 5.991816613530341 4.925579208605074 3.402587284737209 3.200337054924773 3.3923241456096003 -2.3938623570630804 2.7404571505052577 3.363842562224696 -3.435861405774279 2.4938987434798454 3.4010460680800345 -4.162131037742188 16.98628630034636 12.202846026090542 21.893304325807968 2.2930558428738133 1.8871037500485666 -5.256701373157322 2.1085549911873303 1.991834653844576 -5.883180717246187 1.9414940023634386 2.0290852683087808 -6.498786101040323 -8.636681573167298 -6.322743199941012 -24.099680085533087 1.6015937860957845 0.7765682061387016 -6.7970386582637605 1.8296869986514954 1.1031663875139466 -6.7735652393404955 1.8458592912525456 1.263010573466195 -7.101294057372499 -8.438695610984311 -6.087620990548473 -23.883125229789744 -0.06918265053630203 -0.8638944106938049 -9.49283371598847 0.7577934276888543 -0.2592664631830089 -8.335922759291934 1.0162289580440904 -0.007790538967884424 -8.11748118488082 
